,time,points
174,1.8969037532806396,0.16030534351145037
175,1.9107904434204102,0.732824427480916
176,1.9246785640716553,1.366412213740458
177,1.9385645389556885,1.7328244274809161
178,1.9524500370025635,2.099236641221374
179,1.9663407802581787,2.480916030534351
180,1.9802279472351074,2.7099236641221376
181,1.994138479232788,2.7938931297709924
182,2.0080244541168213,2.9083969465648853
183,2.0219080448150635,2.854961832061069
184,2.0357964038848877,2.6106870229007635
185,2.0496809482574463,2.3435114503816794
186,2.063567638397217,2.0381679389312977
187,2.0774495601654053,1.6106870229007633
188,2.091357469558716,1.1984732824427482
189,2.105241298675537,0.7175572519083969
190,2.1191253662109375,0.183206106870229
191,2.1330132484436035,-0.33587786259541985
192,2.1468961238861084,-0.8473282442748091
193,2.160781145095825,-1.366412213740458
194,2.1746675968170166,-1.8473282442748091
195,2.188577890396118,-2.2061068702290076
196,2.202465057373047,-2.519083969465649
197,2.216353416442871,-2.8091603053435112
198,2.2302398681640625,-3.045801526717557
199,2.2441248893737793,-3.114503816793893
