,time,points
69,0.4728982448577881,9.526717557251908
70,0.48677897453308105,7.374045801526718
71,0.5006616115570068,11.534351145038167
72,0.5145466327667236,7.244274809160306
73,0.528501033782959,4.534351145038168
74,0.542381763458252,-1.8549618320610688
75,0.5562889575958252,-6.1679389312977095
76,0.57016921043396,-9.641221374045802
77,0.5840475559234619,-10.80916030534351
78,0.5979263782501221,-6.473282442748092
79,0.6118199825286865,-5.0458015267175576
80,0.6257100105285645,-3.145038167938931
81,0.6395998001098633,1.8625954198473282
82,0.6535148620605469,6.526717557251908
83,0.6674013137817383,5.366412213740458
84,0.6812925338745117,6.061068702290076
85,0.6951794624328613,8.557251908396946
86,0.7091047763824463,7.5038167938931295
87,0.7229869365692139,0.9083969465648855
88,0.7368752956390381,-2.5267175572519083
89,0.7507624626159668,-7.076335877862595
90,0.7646734714508057,-8.358778625954198
91,0.7785618305206299,-7.3816793893129775
92,0.7924470901489258,-3.549618320610687
93,0.80633544921875,-5.221374045801527
94,0.8202219009399414,0.5190839694656488
95,0.8341090679168701,3.236641221374046
96,0.8479981422424316,5.9465648854961835
97,0.8619158267974854,7.786259541984733
98,0.875800609588623,5.320610687022901
99,0.8897221088409424,7.793893129770993
100,0.9036104679107666,2.9770992366412212
101,0.9174962043762207,-1.5572519083969465
102,0.9313864707946777,-3.66412213740458
103,0.9452731609344482,-6.702290076335878
104,0.9591896533966064,-6.99236641221374
105,0.9730749130249023,-4.923664122137405
106,0.9869668483734131,-0.3435114503816794
107,1.0008552074432373,-2.6564885496183206
108,1.0147418975830078,1.6641221374045803
109,1.0286314487457275,3.8396946564885495
110,1.0425143241882324,4.648854961832061
111,1.0564258098602295,3.4427480916030535
112,1.0703108310699463,6.022900763358779
113,1.0841953754425049,2.3969465648854964
114,1.0980803966522217,0.648854961832061
115,1.111968994140625,-2.0229007633587788
116,1.1258573532104492,-4.923664122137405
117,1.1397454738616943,-4.969465648854962
118,1.1536555290222168,-5.206106870229007
119,1.167543649673462,-2.8702290076335877
120,1.1814351081848145,1.7328244274809161
121,1.1953210830688477,-1.0687022900763359
122,1.2092108726501465,2.114503816793893
123,1.2230942249298096,3.572519083969466
124,1.2369823455810547,3.0229007633587788
125,1.250868797302246,0.37404580152671757
126,1.2647876739501953,2.854961832061069
127,1.2786760330200195,1.9694656488549618
128,1.2925591468811035,-1.6106870229007633
129,1.306443691253662,-0.12213740458015267
130,1.3203303813934326,-5.8396946564885495
131,1.3342175483703613,-4.198473282442748
132,1.3481035232543945,-2.9770992366412212
133,1.3620214462280273,-1.6793893129770991
134,1.3759074211120605,-1.9541984732824427
135,1.3897926807403564,0.8320610687022901
136,1.4036781787872314,2.267175572519084
137,1.4175636768341064,2.6030534351145036
138,1.431452751159668,1.5801526717557253
139,1.4453370571136475,2.6564885496183206
140,1.4592530727386475,0.8244274809160306
141,1.4731380939483643,-0.1984732824427481
142,1.487022876739502,-1.5114503816793894
143,1.5009114742279053,-2.7938931297709924
144,1.514800786972046,-2.954198473282443
145,1.528691053390503,-2.5114503816793894
146,1.5425772666931152,-1.748091603053435
147,1.5564885139465332,-0.3435114503816794
148,1.5703823566436768,0.7938931297709924
149,1.5842704772949219,1.8091603053435115
150,1.5981576442718506,2.16793893129771
151,1.6120491027832031,2.213740458015267
152,1.625934362411499,1.4427480916030535
153,1.6398212909698486,0.40458015267175573
154,1.6537082195281982,-0.6564885496183206
155,1.6676223278045654,-1.748091603053435
156,1.681516408920288,-2.366412213740458
157,1.695406198501587,-2.3435114503816794
158,1.7092971801757812,-1.8778625954198473
159,1.7231831550598145,-0.8778625954198473
160,1.7370707988739014,-1.8854961832061068
161,1.7509586811065674,1.0229007633587786
162,1.76487135887146,1.5877862595419847
163,1.778761625289917,1.816793893129771
164,1.792646884918213,1.4732824427480915
165,1.8065340518951416,0.7862595419847328
166,1.8204236030578613,-0.1297709923664122
167,1.834313154220581,-1.0687022900763359
168,1.8482012748718262,-1.7557251908396947
169,1.8621206283569336,-3.900763358778626
170,1.8760087490081787,-1.7786259541984732
171,1.8898975849151611,-1.183206106870229
172,1.9037859439849854,-0.33587786259541985
173,1.917679786682129,0.3969465648854962
174,1.9315731525421143,1.0687022900763359
175,1.9454598426818848,1.3740458015267176
176,1.9593737125396729,1.2290076335877862
177,1.973259449005127,0.8473282442748091
178,1.9871459007263184,0.1297709923664122
179,2.001033067703247,-0.6030534351145038
180,2.014918804168701,-1.2290076335877862
181,2.028808832168579,-1.5572519083969465
182,2.0427308082580566,-1.5190839694656488
183,2.05661940574646,-1.1908396946564885
184,2.070535659790039,-0.5954198473282443
185,2.0844247341156006,0.061068702290076333
186,2.0983121395111084,0.6641221374045801
187,2.1122024059295654,0.9847328244274809
188,2.1260898113250732,0.9923664122137404
189,2.13997745513916,0.7404580152671756
190,2.153864860534668,0.24427480916030533
191,2.1677777767181396,-0.3282442748091603
192,2.181671142578125,-0.8854961832061069
193,2.19555926322937,-1.2290076335877862
194,2.209449052810669,-1.2366412213740459
195,2.223334789276123,-1.083969465648855
196,2.2372231483459473,-0.6335877862595419
197,2.2511115074157715,-0.11450381679389313
198,2.2650246620178223,0.35877862595419846
199,2.278914451599121,0.7099236641221374
